476, 555, 757, 555, 757, 789, 476, 789, 0.9692921, 65754, 674.1454664674642, 571.4015533116069, 729.3818221558214, 571.4015533116069, 729.3818221558214, 587.8031066232138, 674.1454664674642, 587.8031066232138, 0.9837944, 3.367751495175036, 905.962032561472, 0
511, 540, 769, 540, 769, 752, 511, 752, 0.95573747, 54696, 535.0158666285495, 556.817852130346, 583.0475998856482, 556.817852130346, 583.0475998856482, 573.6357042606919, 535.0158666285495, 573.6357042606919, 0.92554414, 2.855996882647748, 807.7905874821083, 0
511, 540, 769, 540, 769, 752, 511, 752, 0.95573747, 54696, 640.0, 556.817852130346, 688.0317332570988, 556.817852130346, 688.0317332570988, 573.6357042606919, 640.0, 573.6357042606919, 0.92554414, 2.855996882647748, 807.7905874821083, 0
511, 540, 769, 540, 769, 752, 511, 752, 0.95573747, 54696, 640.0, 578.017852130346, 688.0317332570988, 578.017852130346, 688.0317332570988, 594.835704260692, 640.0, 594.835704260692, 0.92554414, 2.855996882647748, 807.7905874821083, 0
511, 540, 769, 540, 769, 752, 511, 752, 0.95573747, 54696, 696.9524001143518, 556.817852130346, 744.9841333714505, 556.817852130346, 744.9841333714505, 573.6357042606919, 696.9524001143518, 573.6357042606919, 0.92554414, 2.855996882647748, 807.7905874821083, 0
535, 520, 775, 520, 775, 710, 535, 710, 0.98504394, 45600, 559.612536940258, 536.6436167076145, 608.837610820774, 536.6436167076145, 608.837610820774, 553.2872334152289, 559.612536940258, 553.2872334152289, 0.9886846, 2.957594779144098, 819.2832620713119, 0
535, 520, 775, 520, 775, 710, 535, 710, 0.98504394, 45600, 655.0, 536.6436167076145, 704.225073880516, 536.6436167076145, 704.225073880516, 553.2872334152289, 655.0, 553.2872334152289, 0.9886846, 2.957594779144098, 819.2832620713119, 0
535, 520, 775, 520, 775, 710, 535, 710, 0.98504394, 45600, 655.0, 555.6436167076145, 704.225073880516, 555.6436167076145, 704.225073880516, 572.2872334152289, 655.0, 572.2872334152289, 0.9886846, 2.957594779144098, 819.2832620713119, 0
535, 520, 775, 520, 775, 710, 535, 710, 0.98504394, 45600, 701.162389179226, 536.6436167076145, 750.387463059742, 536.6436167076145, 750.387463059742, 553.2872334152289, 701.162389179226, 553.2872334152289, 0.9886846, 2.957594779144098, 819.2832620713119, 0
559, 491, 789, 491, 789, 678, 559, 678, 0.95895022, 43010, 581.0440015016356, 506.83488076917126, 625.132004504907, 506.83488076917126, 625.132004504907, 522.6697615383425, 581.0440015016356, 522.6697615383425, 0.95975447, 2.7842333419463245, 698.1282709076655, 0
559, 491, 789, 491, 789, 678, 559, 678, 0.95895022, 43010, 674.0, 506.83488076917126, 718.0880030032713, 506.83488076917126, 718.0880030032713, 522.6697615383425, 674.0, 522.6697615383425, 0.95975447, 2.7842333419463245, 698.1282709076655, 0
559, 491, 789, 491, 789, 678, 559, 678, 0.95895022, 43010, 674.0, 525.5348807691713, 718.0880030032713, 525.5348807691713, 718.0880030032713, 541.3697615383426, 674.0, 541.3697615383426, 0.95975447, 2.7842333419463245, 698.1282709076655, 0
559, 491, 789, 491, 789, 678, 559, 678, 0.95895022, 43010, 722.867995495093, 506.83488076917126, 766.9559984983644, 506.83488076917126, 766.9559984983644, 522.6697615383425, 722.867995495093, 522.6697615383425, 0.95975447, 2.7842333419463245, 698.1282709076655, 0
571, 474, 792, 474, 792, 645, 571, 645, 0.98910052, 37791, 592.2080303131603, 488.76552638017836, 634.6240909394809, 488.76552638017836, 634.6240909394809, 503.5310527603567, 592.2080303131603, 503.5310527603567, 0.924369, 2.872641281739949, 626.2954621211811, 0
571, 474, 792, 474, 792, 645, 571, 645, 0.98910052, 37791, 681.5, 488.76552638017836, 723.9160606263206, 488.76552638017836, 723.9160606263206, 503.5310527603567, 681.5, 503.5310527603567, 0.924369, 2.872641281739949, 626.2954621211811, 0
571, 474, 792, 474, 792, 645, 571, 645, 0.98910052, 37791, 681.5, 505.8655263801784, 723.9160606263206, 505.8655263801784, 723.9160606263206, 520.6310527603567, 681.5, 520.6310527603567, 0.924369, 2.872641281739949, 626.2954621211811, 0
571, 474, 792, 474, 792, 645, 571, 645, 0.98910052, 37791, 728.3759090605191, 488.76552638017836, 770.7919696868397, 488.76552638017836, 770.7919696868397, 503.5310527603567, 728.3759090605191, 503.5310527603567, 0.924369, 2.872641281739949, 626.2954621211811, 0
590, 447, 794, 447, 794, 613, 590, 613, 0.95288438, 33864, 610.431593167636, 461.4959924091985, 651.2947795029081, 461.4959924091985, 651.2947795029081, 475.991984818397, 610.431593167636, 475.991984818397, 0.9716527, 2.8189298932953477, 592.3524389317676, 0
590, 447, 794, 447, 794, 613, 590, 613, 0.95288438, 33864, 692.0, 461.4959924091985, 732.8631863352721, 461.4959924091985, 732.8631863352721, 475.991984818397, 692.0, 475.991984818397, 0.9716527, 2.8189298932953477, 592.3524389317676, 0
590, 447, 794, 447, 794, 613, 590, 613, 0.95288438, 33864, 692.0, 478.0959924091985, 732.8631863352721, 478.0959924091985, 732.8631863352721, 492.591984818397, 692.0, 492.591984818397, 0.9716527, 2.8189298932953477, 592.3524389317676, 0
590, 447, 794, 447, 794, 613, 590, 613, 0.95288438, 33864, 732.7052204970919, 461.4959924091985, 773.568406832364, 461.4959924091985, 773.568406832364, 475.991984818397, 732.7052204970919, 475.991984818397, 0.9716527, 2.8189298932953477, 592.3524389317676, 0
600, 430, 800, 430, 800, 603, 600, 603, 0.72355998, 34600, 619.2927299928851, 447.0331525965594, 657.8781899786557, 447.0331525965594, 657.8781899786557, 464.06630519311875, 619.2927299928851, 464.06630519311875, 0.672354, 2.265315229640137, 657.232027946063, 0
600, 430, 800, 430, 800, 603, 600, 603, 0.72355998, 34600, 700.0, 447.0331525965594, 738.5854599857704, 447.0331525965594, 738.5854599857704, 464.06630519311875, 700.0, 464.06630519311875, 0.672354, 2.265315229640137, 657.232027946063, 0
600, 430, 800, 430, 800, 603, 600, 603, 0.72355998, 34600, 700.0, 464.3331525965594, 738.5854599857704, 464.3331525965594, 738.5854599857704, 481.36630519311876, 700.0, 481.36630519311876, 0.672354, 2.265315229640137, 657.232027946063, 0
600, 430, 800, 430, 800, 603, 600, 603, 0.72355998, 34600, 742.1218100213443, 447.0331525965594, 780.7072700071149, 447.0331525965594, 780.7072700071149, 464.06630519311875, 742.1218100213443, 464.06630519311875, 0.672354, 2.265315229640137, 657.232027946063, 0
618, 412, 796, 412, 796, 573, 618, 573, 0.95860839, 28658, 634.8034137497215, 425.90751090180123, 668.4102412491644, 425.90751090180123, 668.4102412491644, 439.81502180360246, 634.8034137497215, 439.81502180360246, 0.907409, 2.416451638020313, 467.38731982345615, 0
618, 412, 796, 412, 796, 573, 618, 573, 0.95860839, 28658, 707.0, 425.90751090180123, 740.6068274994429, 425.90751090180123, 740.6068274994429, 439.81502180360246, 707.0, 439.81502180360246, 0.907409, 2.416451638020313, 467.38731982345615, 0
618, 412, 796, 412, 796, 573, 618, 573, 0.95860839, 28658, 707.0, 442.00751090180125, 740.6068274994429, 442.00751090180125, 740.6068274994429, 455.9150218036025, 707.0, 455.9150218036025, 0.907409, 2.416451638020313, 467.38731982345615, 0
618, 412, 796, 412, 796, 573, 618, 573, 0.95860839, 28658, 745.5897587508356, 425.90751090180123, 779.1965862502785, 425.90751090180123, 779.1965862502785, 439.81502180360246, 745.5897587508356, 439.81502180360246, 0.907409, 2.416451638020313, 467.38731982345615, 0
634, 402, 788, 402, 788, 553, 634, 553, 0.79082924, 23254, 652.8574389838614, 421.6055301914458, 690.5723169515841, 421.6055301914458, 690.5723169515841, 441.21106038289156, 652.8574389838614, 441.21106038289156, 0.99527246, 1.923685694772914, 739.420178662881, 0
634, 402, 788, 402, 788, 553, 634, 553, 0.79082924, 23254, 711.0, 421.6055301914458, 748.7148779677227, 421.6055301914458, 748.7148779677227, 441.21106038289156, 711.0, 441.21106038289156, 0.99527246, 1.923685694772914, 739.420178662881, 0
634, 402, 788, 402, 788, 553, 634, 553, 0.79082924, 23254, 711.0, 436.7055301914458, 748.7148779677227, 436.7055301914458, 748.7148779677227, 456.3110603828916, 711.0, 456.3110603828916, 0.99527246, 1.923685694772914, 739.420178662881, 0
634, 402, 788, 402, 788, 553, 634, 553, 0.79082924, 23254, 731.4276830484159, 421.6055301914458, 769.1425610161386, 421.6055301914458, 769.1425610161386, 441.21106038289156, 731.4276830484159, 441.21106038289156, 0.99527246, 1.923685694772914, 739.420178662881, 0
641, 398, 789, 398, 789, 542, 641, 542, 0.8211726, 21312, 658.871282103682, 415.20662924624054, 694.6138463110462, 415.20662924624054, 694.6138463110462, 432.4132584924811, 658.871282103682, 432.4132584924811, 0.96107703, 2.0772554400899574, 615.0090506260618, 0
641, 398, 789, 398, 789, 542, 641, 542, 0.8211726, 21312, 715.0, 415.20662924624054, 750.7425642073641, 415.20662924624054, 750.7425642073641, 432.4132584924811, 715.0, 432.4132584924811, 0.96107703, 2.0772554400899574, 615.0090506260618, 0
641, 398, 789, 398, 789, 542, 641, 542, 0.8211726, 21312, 715.0, 429.6066292462405, 750.7425642073641, 429.6066292462405, 750.7425642073641, 446.81325849248105, 715.0, 446.81325849248105, 0.96107703, 2.0772554400899574, 615.0090506260618, 0
641, 398, 789, 398, 789, 542, 641, 542, 0.8211726, 21312, 735.3861536889538, 415.20662924624054, 771.128717896318, 415.20662924624054, 771.128717896318, 432.4132584924811, 735.3861536889538, 432.4132584924811, 0.96107703, 2.0772554400899574, 615.0090506260618, 0
1224, 581, 1464, 581, 1464, 770, 1224, 770, 0.75537962, 45360, 1249.9929458406755, 598.673887446057, 1301.9788375220264, 598.673887446057, 1301.9788375220264, 616.3477748921141, 1249.9929458406755, 616.3477748921141, 0.9934549, 2.941395425314238, 918.7927983591103, 0
1224, 581, 1464, 581, 1464, 770, 1224, 770, 0.75537962, 45360, 1344.0, 598.673887446057, 1395.985891681351, 598.673887446057, 1395.985891681351, 616.3477748921141, 1344.0, 616.3477748921141, 0.9934549, 2.941395425314238, 918.7927983591103, 0
1224, 581, 1464, 581, 1464, 770, 1224, 770, 0.75537962, 45360, 1344.0, 617.573887446057, 1395.985891681351, 617.573887446057, 1395.985891681351, 635.2477748921141, 1344.0, 635.2477748921141, 0.9934549, 2.941395425314238, 918.7927983591103, 0
1224, 581, 1464, 581, 1464, 770, 1224, 770, 0.75537962, 45360, 1386.0211624779736, 598.673887446057, 1438.0070541593245, 598.673887446057, 1438.0070541593245, 616.3477748921141, 1386.0211624779736, 616.3477748921141, 0.9934549, 2.941395425314238, 918.7927983591103, 0
1211, 549, 1422, 549, 1422, 721, 1211, 721, 0.79625803, 36292, 1235.3909659720944, 566.2920693499702, 1284.1728979162835, 566.2920693499702, 1284.1728979162835, 583.5841386999405, 1235.3909659720944, 583.5841386999405, 0.95018244, 2.821058079105664, 843.5405502044437, 0
1211, 549, 1422, 549, 1422, 721, 1211, 721, 0.79625803, 36292, 1316.5, 566.2920693499702, 1365.281931944189, 566.2920693499702, 1365.281931944189, 583.5841386999405, 1316.5, 583.5841386999405, 0.95018244, 2.821058079105664, 843.5405502044437, 0
1211, 549, 1422, 549, 1422, 721, 1211, 721, 0.79625803, 36292, 1316.5, 583.4920693499703, 1365.281931944189, 583.4920693499703, 1365.281931944189, 600.7841386999405, 1316.5, 600.7841386999405, 0.95018244, 2.821058079105664, 843.5405502044437, 0
1211, 549, 1422, 549, 1422, 721, 1211, 721, 0.79625803, 36292, 1348.8271020837165, 566.2920693499702, 1397.6090340279056, 566.2920693499702, 1397.6090340279056, 583.5841386999405, 1348.8271020837165, 583.5841386999405, 0.95018244, 2.821058079105664, 843.5405502044437, 0
1195, 514, 1400, 514, 1400, 682, 1195, 682, 0.79392099, 34440, 1218.4004038843104, 529.5888847621778, 1265.2012116529309, 529.5888847621778, 1265.2012116529309, 545.1777695243557, 1218.4004038843104, 545.1777695243557, 0.99228466, 3.002190886815074, 729.572399081864, 0
1195, 514, 1400, 514, 1400, 682, 1195, 682, 0.79392099, 34440, 1297.5, 529.5888847621778, 1344.3008077686206, 529.5888847621778, 1344.3008077686206, 545.1777695243557, 1297.5, 545.1777695243557, 0.99228466, 3.002190886815074, 729.572399081864, 0
1195, 514, 1400, 514, 1400, 682, 1195, 682, 0.79392099, 34440, 1297.5, 546.3888847621778, 1344.3008077686206, 546.3888847621778, 1344.3008077686206, 561.9777695243556, 1297.5, 561.9777695243556, 0.99228466, 3.002190886815074, 729.572399081864, 0
1195, 514, 1400, 514, 1400, 682, 1195, 682, 0.79392099, 34440, 1329.7987883470691, 529.5888847621778, 1376.5995961156896, 529.5888847621778, 1376.5995961156896, 545.1777695243557, 1329.7987883470691, 545.1777695243557, 0.99228466, 3.002190886815074, 729.572399081864, 0
1183, 474, 1386, 474, 1386, 648, 1183, 648, 0.8277728, 35322, 1204.2061632838254, 489.46377298412847, 1246.6184898514766, 489.46377298412847, 1246.6184898514766, 504.92754596825694, 1204.2061632838254, 504.92754596825694, 0.8753555, 2.7426894206984085, 655.8545897708757, 0
1183, 474, 1386, 474, 1386, 648, 1183, 648, 0.8277728, 35322, 1284.5, 489.46377298412847, 1326.912326567651, 489.46377298412847, 1326.912326567651, 504.92754596825694, 1284.5, 504.92754596825694, 0.8753555, 2.7426894206984085, 655.8545897708757, 0
1183, 474, 1386, 474, 1386, 648, 1183, 648, 0.8277728, 35322, 1284.5, 506.86377298412845, 1326.912326567651, 506.86377298412845, 1326.912326567651, 522.3275459682569, 1284.5, 522.3275459682569, 0.8753555, 2.7426894206984085, 655.8545897708757, 0
1183, 474, 1386, 474, 1386, 648, 1183, 648, 0.8277728, 35322, 1322.3815101485234, 489.46377298412847, 1364.7938367161746, 489.46377298412847, 1364.7938367161746, 504.92754596825694, 1322.3815101485234, 504.92754596825694, 0.8753555, 2.7426894206984085, 655.8545897708757, 0
1180, 461, 1370, 461, 1370, 621, 1180, 621, 0.76540053, 30400, 1201.297119774892, 476.58169013232396, 1243.8913593246762, 476.58169013232396, 1243.8913593246762, 492.1633802646479, 1201.297119774892, 492.1633802646479, 0.9931677, 2.733608433235562, 663.6902420867139, 0
1180, 461, 1370, 461, 1370, 621, 1180, 621, 0.76540053, 30400, 1275.0, 476.58169013232396, 1317.594239549784, 476.58169013232396, 1317.594239549784, 492.1633802646479, 1275.0, 492.1633802646479, 0.9931677, 2.733608433235562, 663.6902420867139, 0
1180, 461, 1370, 461, 1370, 621, 1180, 621, 0.76540053, 30400, 1275.0, 492.58169013232396, 1317.594239549784, 492.58169013232396, 1317.594239549784, 508.1633802646479, 1275.0, 508.1633802646479, 0.9931677, 2.733608433235562, 663.6902420867139, 0
1180, 461, 1370, 461, 1370, 621, 1180, 621, 0.76540053, 30400, 1306.1086406753238, 476.58169013232396, 1348.702880225108, 476.58169013232396, 1348.702880225108, 492.1633802646479, 1306.1086406753238, 492.1633802646479, 0.9931677, 2.733608433235562, 663.6902420867139, 0
1171, 435, 1390, 435, 1390, 581, 1171, 581, 0.88056588, 31974, 1190.5341343939176, 451.1888019553571, 1229.6024031817533, 451.1888019553571, 1229.6024031817533, 467.37760391071424, 1190.5341343939176, 467.37760391071424, 0.9947924, 2.4132896860170163, 632.4684661449281, 0
1171, 435, 1390, 435, 1390, 581, 1171, 581, 0.88056588, 31974, 1280.5, 451.1888019553571, 1319.5682687878354, 451.1888019553571, 1319.5682687878354, 467.37760391071424, 1280.5, 467.37760391071424, 0.9947924, 2.4132896860170163, 632.4684661449281, 0
1171, 435, 1390, 435, 1390, 581, 1171, 581, 0.88056588, 31974, 1280.5, 465.78880195535714, 1319.5682687878354, 465.78880195535714, 1319.5682687878354, 481.97760391071427, 1280.5, 481.97760391071427, 0.9947924, 2.4132896860170163, 632.4684661449281, 0
1171, 435, 1390, 435, 1390, 581, 1171, 581, 0.88056588, 31974, 1331.3975968182467, 451.1888019553571, 1370.4658656060824, 451.1888019553571, 1370.4658656060824, 467.37760391071424, 1331.3975968182467, 467.37760391071424, 0.9947924, 2.4132896860170163, 632.4684661449281, 0
1158, 416, 1386, 416, 1386, 563, 1158, 563, 0.90830874, 33516, 1176.6531370337054, 433.1290918894541, 1213.9594111011163, 433.1290918894541, 1213.9594111011163, 450.25818377890823, 1176.6531370337054, 450.25818377890823, 0.99907184, 2.1779481544132095, 639.0225965538399, 0
1158, 416, 1386, 416, 1386, 563, 1158, 563, 0.90830874, 33516, 1272.0, 433.1290918894541, 1309.3062740674109, 433.1290918894541, 1309.3062740674109, 450.25818377890823, 1272.0, 450.25818377890823, 0.99907184, 2.1779481544132095, 639.0225965538399, 0
1158, 416, 1386, 416, 1386, 563, 1158, 563, 0.90830874, 33516, 1272.0, 447.8290918894541, 1309.3062740674109, 447.8290918894541, 1309.3062740674109, 464.9581837789082, 1272.0, 464.9581837789082, 0.99907184, 2.1779481544132095, 639.0225965538399, 0
1158, 416, 1386, 416, 1386, 563, 1158, 563, 0.90830874, 33516, 1330.0405888988837, 433.1290918894541, 1367.3468629662946, 433.1290918894541, 1367.3468629662946, 450.25818377890823, 1330.0405888988837, 450.25818377890823, 0.99907184, 2.1779481544132095, 639.0225965538399, 0
1151, 410, 1330, 410, 1330, 545, 1151, 545, 0.54073924, 24165, 1167.9318475350738, 428.5116188134998, 1201.7955426052213, 428.5116188134998, 1201.7955426052213, 447.0232376269996, 1167.9318475350738, 447.0232376269996, 0.9976737, 1.8293211096942008, 626.8718147551634, 0
1151, 410, 1330, 410, 1330, 545, 1151, 545, 0.54073924, 24165, 1240.5, 428.5116188134998, 1274.3636950701475, 428.5116188134998, 1274.3636950701475, 447.0232376269996, 1240.5, 447.0232376269996, 0.9976737, 1.8293211096942008, 626.8718147551634, 0
1151, 410, 1330, 410, 1330, 545, 1151, 545, 0.54073924, 24165, 1240.5, 442.0116188134998, 1274.3636950701475, 442.0116188134998, 1274.3636950701475, 460.5232376269996, 1240.5, 460.5232376269996, 0.9976737, 1.8293211096942008, 626.8718147551634, 0
1151, 410, 1330, 410, 1330, 545, 1151, 545, 0.54073924, 24165, 1279.2044573947787, 428.5116188134998, 1313.0681524649262, 428.5116188134998, 1313.0681524649262, 447.0232376269996, 1279.2044573947787, 447.0232376269996, 0.9976737, 1.8293211096942008, 626.8718147551634, 0
1133, 387, 1276, 387, 1276, 508, 1133, 508, 0.80247694, 17303, 1149.0432823053561, 402.0319405022984, 1181.129846916068, 402.0319405022984, 1181.129846916068, 417.06388100459685, 1149.0432823053561, 417.06388100459685, 0.97460735, 2.1345590481685233, 482.3233301513771, 0
1133, 387, 1276, 387, 1276, 508, 1133, 508, 0.80247694, 17303, 1204.5, 402.0319405022984, 1236.586564610712, 402.0319405022984, 1236.586564610712, 417.06388100459685, 1204.5, 417.06388100459685, 0.97460735, 2.1345590481685233, 482.3233301513771, 0
1133, 387, 1276, 387, 1276, 508, 1133, 508, 0.80247694, 17303, 1204.5, 414.13194050229845, 1236.586564610712, 414.13194050229845, 1236.586564610712, 429.1638810045969, 1204.5, 429.1638810045969, 0.97460735, 2.1345590481685233, 482.3233301513771, 0
1133, 387, 1276, 387, 1276, 508, 1133, 508, 0.80247694, 17303, 1227.870153083932, 402.0319405022984, 1259.9567176946439, 402.0319405022984, 1259.9567176946439, 417.06388100459685, 1227.870153083932, 417.06388100459685, 0.97460735, 2.1345590481685233, 482.3233301513771, 0
1132, 372, 1260, 372, 1260, 482, 1132, 482, 0.74000305, 14080, 1148.5709818699643, 386.11343102943835, 1181.7129456098924, 386.11343102943835, 1181.7129456098924, 400.2268620588767, 1148.5709818699643, 400.2268620588767, 0.99309677, 2.3482570376260394, 467.7468194236248, 0
1132, 372, 1260, 372, 1260, 482, 1132, 482, 0.74000305, 14080, 1196.0, 386.11343102943835, 1229.1419637399283, 386.11343102943835, 1229.1419637399283, 400.2268620588767, 1196.0, 400.2268620588767, 0.99309677, 2.3482570376260394, 467.7468194236248, 0
1132, 372, 1260, 372, 1260, 482, 1132, 482, 0.74000305, 14080, 1196.0, 397.11343102943835, 1229.1419637399283, 397.11343102943835, 1229.1419637399283, 411.2268620588767, 1196.0, 411.2268620588767, 0.99309677, 2.3482570376260394, 467.7468194236248, 0
1132, 372, 1260, 372, 1260, 482, 1132, 482, 0.74000305, 14080, 1210.2870543901076, 386.11343102943835, 1243.4290181300357, 386.11343102943835, 1243.4290181300357, 400.2268620588767, 1210.2870543901076, 400.2268620588767, 0.99309677, 2.3482570376260394, 467.7468194236248, 0
641, 375, 787, 375, 787, 521, 641, 521, 0.73626494, 21316, 657.8762952818624, 393.7616873590353, 691.6288858455871, 393.7616873590353, 691.6288858455871, 412.5233747180706, 657.8762952818624, 412.5233747180706, 0.9715848, 1.7990167897915694, 633.2555517141293, 0
641, 375, 787, 375, 787, 521, 641, 521, 0.73626494, 21316, 714.0, 393.7616873590353, 747.7525905637248, 393.7616873590353, 747.7525905637248, 412.5233747180706, 714.0, 412.5233747180706, 0.9715848, 1.7990167897915694, 633.2555517141293, 0
641, 375, 787, 375, 787, 521, 641, 521, 0.73626494, 21316, 714.0, 408.36168735903533, 747.7525905637248, 408.36168735903533, 747.7525905637248, 427.12337471807064, 714.0, 427.12337471807064, 0.9715848, 1.7990167897915694, 633.2555517141293, 0
641, 375, 787, 375, 787, 521, 641, 521, 0.73626494, 21316, 736.3711141544129, 393.7616873590353, 770.1237047181376, 393.7616873590353, 770.1237047181376, 412.5233747180706, 736.3711141544129, 412.5233747180706, 0.9715848, 1.7990167897915694, 633.2555517141293, 0
639, 369, 783, 369, 783, 509, 639, 509, 0.77719516, 20160, 655.2006069168449, 384.72648172631216, 687.6018207505347, 384.72648172631216, 687.6018207505347, 400.4529634526243, 655.2006069168449, 400.4529634526243, 0.9805921, 2.060296409430148, 509.5570972658551, 0
639, 369, 783, 369, 783, 509, 639, 509, 0.77719516, 20160, 711.0, 384.72648172631216, 743.4012138336898, 384.72648172631216, 743.4012138336898, 400.4529634526243, 711.0, 400.4529634526243, 0.9805921, 2.060296409430148, 509.5570972658551, 0
639, 369, 783, 369, 783, 509, 639, 509, 0.77719516, 20160, 711.0, 398.72648172631216, 743.4012138336898, 398.72648172631216, 743.4012138336898, 414.4529634526243, 711.0, 414.4529634526243, 0.9805921, 2.060296409430148, 509.5570972658551, 0
639, 369, 783, 369, 783, 509, 639, 509, 0.77719516, 20160, 734.3981792494653, 384.72648172631216, 766.7993930831551, 384.72648172631216, 766.7993930831551, 400.4529634526243, 734.3981792494653, 400.4529634526243, 0.9805921, 2.060296409430148, 509.5570972658551, 0
624, 349, 766, 349, 766, 491, 624, 491, 0.75458074, 20164, 639.3242812899962, 365.2832677564584, 669.9728438699885, 365.2832677564584, 669.9728438699885, 381.56653551291674, 639.3242812899962, 381.56653551291674, 0.5701546, 1.8822120374355653, 499.0587508405862, 0
624, 349, 766, 349, 766, 491, 624, 491, 0.75458074, 20164, 695.0, 365.2832677564584, 725.6485625799924, 365.2832677564584, 725.6485625799924, 381.56653551291674, 695.0, 381.56653551291674, 0.5701546, 1.8822120374355653, 499.0587508405862, 0
624, 349, 766, 349, 766, 491, 624, 491, 0.75458074, 20164, 695.0, 379.48326775645836, 725.6485625799924, 379.48326775645836, 725.6485625799924, 395.76653551291673, 695.0, 395.76653551291673, 0.5701546, 1.8822120374355653, 499.0587508405862, 0
624, 349, 766, 349, 766, 491, 624, 491, 0.75458074, 20164, 720.0271561300115, 365.2832677564584, 750.6757187100038, 365.2832677564584, 750.6757187100038, 381.56653551291674, 720.0271561300115, 381.56653551291674, 0.5701546, 1.8822120374355653, 499.0587508405862, 0
615, 342, 762, 342, 762, 482, 615, 482, 0.90605521, 20580, 628.6535831468645, 355.05242647162896, 655.9607494405936, 355.05242647162896, 655.9607494405936, 368.1048529432579, 628.6535831468645, 368.1048529432579, 0.5598187, 2.092114163836475, 356.4247801974438, 0
615, 342, 762, 342, 762, 482, 615, 482, 0.90605521, 20580, 688.5, 355.05242647162896, 715.8071662937291, 355.05242647162896, 715.8071662937291, 368.1048529432579, 688.5, 368.1048529432579, 0.5598187, 2.092114163836475, 356.4247801974438, 0
615, 342, 762, 342, 762, 482, 615, 482, 0.90605521, 20580, 688.5, 369.05242647162896, 715.8071662937291, 369.05242647162896, 715.8071662937291, 382.1048529432579, 688.5, 382.1048529432579, 0.5598187, 2.092114163836475, 356.4247801974438, 0
615, 342, 762, 342, 762, 482, 615, 482, 0.90605521, 20580, 721.0392505594064, 355.05242647162896, 748.3464168531355, 355.05242647162896, 748.3464168531355, 368.1048529432579, 721.0392505594064, 368.1048529432579, 0.5598187, 2.092114163836475, 356.4247801974438, 0
598, 337, 751, 337, 751, 467, 598, 467, 0.9228195, 19890, 611.0, 349, 637.0, 349, 637.0, 361, 611.0, 361, 0.9228195, 2.1666666666666665, 312, 0
598, 337, 751, 337, 751, 467, 598, 467, 0.9228195, 19890, 674.5, 349, 700.5, 349, 700.5, 361, 674.5, 361, 0.9228195, 2.1666666666666665, 312, 0
598, 337, 751, 337, 751, 467, 598, 467, 0.9228195, 19890, 674.5, 362.0, 700.5, 362.0, 700.5, 374.0, 674.5, 374.0, 0.9228195, 2.1666666666666665, 312, 0
598, 337, 751, 337, 751, 467, 598, 467, 0.9228195, 19890, 712.0, 349, 738.0, 349, 738.0, 361, 712.0, 361, 0.9228195, 2.1666666666666665, 312, 0
832, 704, 1079, 704, 1079, 1011, 832, 1011, 0.99293613, 75829, 922.715381638026, 922.0990568823287, 987.3751826121564, 921.5242948690747, 987.135243386412, 939.7173178479901, 922.4754424122815, 940.2920798612441, 0.98474485, 3.656425675266273, 1134.965935654894, 1
832, 704, 1079, 704, 1079, 1011, 832, 1011, 0.99287796, 75829, 922.7200463286415, 922.1034143915167, 987.3722757468, 921.526553942134, 987.1293133468554, 939.7185893543806, 922.4770839286969, 940.2954498037632, 0.9847114, 3.6564647898190517, 1134.5805077556552, 1
832, 704, 1079, 704, 1079, 1011, 832, 1011, 0.99291366, 75829, 922.7200463286415, 922.1034143915167, 987.3722757468, 921.526553942134, 987.1293133468554, 939.7185893543806, 922.4770839286969, 940.2954498037632, 0.9847114, 3.6564647898190517, 1134.5805077556552, 1
832, 704, 1079, 704, 1079, 1011, 832, 1011, 0.99293369, 75829, 922.7170621617605, 922.1026103486074, 987.362422868805, 921.52838331498, 987.119962358279, 939.7096493298675, 922.4746016512346, 940.283876363495, 0.9847089, 3.657792787592809, 1133.944374266304, 1
830, 697, 1079, 697, 1079, 1003, 830, 1003, 0.99298292, 76194, 922.5716393193323, 922.7376379783964, 986.0169490459283, 922.6698613791959, 986.3756339917611, 939.1964854925172, 922.9303242651654, 939.2642620917177, 0.948906, 3.8765773009129676, 1050.1402191052848, 1
828, 687, 1080, 687, 1080, 990, 828, 990, 0.97767866, 76356, 922.2420556898578, 900.2767788096176, 985.0363174508675, 899.4282331942426, 985.2058730181888, 917.3351092748499, 922.4116112571792, 918.1836548902251, 0.9941539, 3.691089081470289, 1074.0576033391894, 1
828, 685, 1080, 685, 1080, 984, 828, 984, 0.97748405, 75348, 923.5257865651075, 901.1138511269198, 985.3828728063526, 900.8898390501581, 985.4310221826164, 917.4140284489683, 923.573935941371, 917.63804052573, 0.9803507, 3.7978259005668895, 1009.066317728588, 1
830, 690, 1079, 690, 1079, 984, 830, 984, 0.97821134, 73206, 923.2931519838658, 900.8987138502997, 986.0426957419751, 900.1437211572426, 985.9833973097939, 917.5249032447036, 923.2338535516848, 918.2798959377609, 0.7681611, 3.7705720678863752, 1042.2998919705262, 1
832, 690, 1077, 690, 1077, 980, 832, 980, 0.97840875, 71050, 922.2438131630212, 900.9379947096265, 985.1318870035102, 901.1669763881557, 985.06469435652, 918.4913220861151, 922.1766205160311, 918.2623404075857, 0.99651897, 3.578858859411626, 1102.715493668981, 1
